551,23Y_WAGR_11p13_deletion_r1,10,2,"[Chr12, Chr13]",4,4,355375041,"[88542784, 1348, 250490125, 16340784]","[Chr2, Chr4, Chr9, Chr9, Chr10, Chr11, Chr12, Chr13, Chr20]","{'right duplication inversion': 1, 'nonreciprocal translocation': 1}",0,1838,2,3,3,6,325065601,8.511971,1,1,0,0,1,1,[8050936],4
552,23Y_WAGR_11p13_deletion_r1,11,1,[Chr14],2,2,20870,"[10435, 10435]","[Chr2, Chr4, Chr9, Chr9, Chr10, Chr11, Chr12, Chr13, Chr20]",{},0,0,0,0,0,0,20870,4.319522,0,0,0,0,0,0,[],0
553,23Y_WAGR_11p13_deletion_r1,12,1,[Chr15],2,2,9358,"[4679, 4679]","[Chr2, Chr4, Chr9, Chr9, Chr10, Chr11, Chr12, Chr13, Chr20]",{},0,0,0,0,0,0,9358,3.971183,0,0,0,0,0,0,[],0
554,23Y_WAGR_11p13_deletion_r1,13,1,[Chr16],2,2,7186,"[3593, 3593]","[Chr2, Chr4, Chr9, Chr9, Chr10, Chr11, Chr12, Chr13, Chr20]",{},0,0,0,0,0,0,7186,3.856487,0,0,0,0,0,0,[],0
555,23Y_WAGR_11p13_deletion_r1,14,1,[Chr17],2,2,2096,"[1048, 1048]","[Chr2, Chr4, Chr9, Chr9, Chr10, Chr11, Chr12, Chr13, Chr20]",{},0,0,0,0,0,0,2096,3.321391,0,0,0,0,0,0,[],0
556,23Y_WAGR_11p13_deletion_r1,15,1,[Chr18],2,2,13820,"[6910, 6910]","[Chr2, Chr4, Chr9, Chr9, Chr10, Chr11, Chr12, Chr13, Chr20]",{},0,0,0,0,0,0,13820,4.140508,0,0,0,0,0,0,[],0
557,23Y_WAGR_11p13_deletion_r1,16,1,[Chr19],2,2,3800,"[1900, 1900]","[Chr2, Chr4, Chr9, Chr9, Chr10, Chr11, Chr12, Chr13, Chr20]",{},0,0,0,0,0,0,3800,3.579784,0,0,0,0,0,0,[],0
558,23Y_WAGR_11p13_deletion_r1,17,2,"[Chr11, Chr20]",4,4,25995121,"[25967428, 27693]","[Chr2, Chr4, Chr9, Chr9, Chr10, Chr11, Chr12, Chr13, Chr20]","{'deletion': 1, 'balanced reciprocal translocation': 2}",0,130718,10,0,0,0,122960,5.089764,0,0,0,0,0,0,[],5
559,23Y_WAGR_11p13_deletion_r1,18,1,[Chr21],2,2,25841801,"[12290, 25829511]","[Chr2, Chr4, Chr9, Chr9, Chr10, Chr11, Chr12, Chr13, Chr20]",{},0,0,0,0,0,0,5504,3.740678,0,0,0,0,0,0,[],0
560,23Y_WAGR_11p13_deletion_r1,19,1,[Chr22],2,2,5504,"[2752, 2752]","[Chr2, Chr4, Chr9, Chr9, Chr10, Chr11, Chr12, Chr13, Chr20]",{},0,0,0,0,0,0,5760,3.760422,0,0,0,0,0,0,[],0
561,23Y_WAGR_11p13_deletion_r1,2,1,[Chr3],2,2,9924,"[4962, 4962]","[Chr2, Chr4, Chr9, Chr9, Chr10, Chr11, Chr12, Chr13, Chr20]",{},0,0,0,0,0,0,9924,3.996687,0,0,0,0,0,0,[],0
562,23Y_WAGR_11p13_deletion_r1,20,1,[ChrX],1,1,5760,"[2880, 2880]","[Chr2, Chr4, Chr9, Chr9, Chr10, Chr11, Chr12, Chr13, Chr20]",{},0,0,0,0,0,0,5282,3.722798,0,0,0,0,0,0,[],0
563,23Y_WAGR_11p13_deletion_r1,21,1,[ChrY],1,1,5282,[5282],"[Chr2, Chr4, Chr9, Chr9, Chr10, Chr11, Chr12, Chr13, Chr20]",{},0,0,0,0,0,0,5282,3.722798,0,0,0,0,0,0,[],0
564,23Y_WAGR_11p13_deletion_r1,3,1,[Chr4],2,2,2265934,"[2259369, 6565]","[Chr2, Chr4, Chr9, Chr9, Chr10, Chr11, Chr12, Chr13, Chr20]","{'balanced reciprocal translocation': 2, 'arm deletion': 1}",0,0,0,1,0,1,2262756,6.354638,0,0,0,0,0,0,[],1
565,23Y_WAGR_11p13_deletion_r1,4,1,[Chr5],2,2,11088,"[5544, 5544]","[Chr2, Chr4, Chr9, Chr9, Chr10, Chr11, Chr12, Chr13, Chr20]",{},0,0,0,0,0,0,11088,4.044853,0,0,0,0,0,0,[],0
566,23Y_WAGR_11p13_deletion_r1,5,1,[Chr6],2,2,12162,"[6081, 6081]","[Chr2, Chr4, Chr9, Chr9, Chr10, Chr11, Chr12, Chr13, Chr20]",{},0,0,0,0,0,0,12162,4.085005,0,0,0,0,0,0,[],0
567,23Y_WAGR_11p13_deletion_r1,6,1,[Chr7],2,2,1976,"[988, 988]","[Chr2, Chr4, Chr9, Chr9, Chr10, Chr11, Chr12, Chr13, Chr20]",{},0,0,0,0,0,0,1976,3.295787,0,0,0,0,0,0,[],0
568,23Y_WAGR_11p13_deletion_r1,7,1,[Chr8],2,2,5020,"[2510, 2510]","[Chr2, Chr4, Chr9, Chr9, Chr10, Chr11, Chr12, Chr13, Chr20]",{},0,0,0,0,0,0,5020,3.700704,0,0,0,0,0,0,[],0
569,23Y_WAGR_11p13_deletion_r1,8,1,[Chr9],3,2,164779193,"[97931, 95098549, 69582713]","[Chr2, Chr4, Chr9, Chr9, Chr10, Chr11, Chr12, Chr13, Chr20]",{'arm tandem duplication': 1},-1,135517,5,1,2,3,27812371,7.444238,2,0,0,0,2,0,"[644542, 66786791]",1
570,23Y_WAGR_11p13_deletion_r1,9,1,[Chr10],2,2,82516783,"[81379823, 1136960]","[Chr2, Chr4, Chr9, Chr9, Chr10, Chr11, Chr12, Chr13, Chr20]",{'arm deletion': 1},0,0,0,1,1,2,82516777,7.916542,1,0,0,0,1,0,[92844162],1
571,23Y_WAGR_11p13_deletion_r2,0,1,[Chr1],2,2,6176,"[3088, 3088]","[Chr2, Chr3, Chr4, Chr10, Chr11, Chr15, Chr18, Chr21]",{},0,0,0,0,0,0,6176,3.790707,0,0,0,0,0,0,[],0
572,23Y_WAGR_11p13_deletion_r2,1,1,[Chr2],2,2,158915,"[90235, 68680]","[Chr2, Chr3, Chr4, Chr10, Chr11, Chr15, Chr18, Chr21]",{'deletion': 1},0,93417,4,0,0,0,109611,5.039854,0,0,0,0,0,0,[],1
573,23Y_WAGR_11p13_deletion_r2,10,1,[Chr12],2,2,2696,"[1348, 1348]","[Chr2, Chr3, Chr4, Chr10, Chr11, Chr15, Chr18, Chr21]",{},0,0,0,0,0,0,2696,3.43072,0,0,0,0,0,0,[],0
574,23Y_WAGR_11p13_deletion_r2,11,1,[Chr13],2,2,4450,"[2225, 2225]","[Chr2, Chr3, Chr4, Chr10, Chr11, Chr15, Chr18, Chr21]",{},0,0,0,0,0,0,4450,3.64836,0,0,0,0,0,0,[],0
575,23Y_WAGR_11p13_deletion_r2,12,1,[Chr14],2,2,20870,"[10435, 10435]","[Chr2, Chr3, Chr4, Chr10, Chr11, Chr15, Chr18, Chr21]",{},0,0,0,0,0,0,20870,4.319522,0,0,0,0,0,0,[],0
576,23Y_WAGR_11p13_deletion_r2,13,1,[Chr15],2,2,25494,"[20815, 4679]","[Chr2, Chr3, Chr4, Chr10, Chr11, Chr15, Chr18, Chr21]",{'inversion': 1},0,0,0,2,2,4,25490,4.40637,0,0,0,0,0,0,[],2
577,23Y_WAGR_11p13_deletion_r2,14,1,[Chr16],2,2,7186,"[3593, 3593]","[Chr2, Chr3, Chr4, Chr10, Chr11, Chr15, Chr18, Chr21]",{},0,0,0,0,0,0,7186,3.856487,0,0,0,0,0,0,[],0
578,23Y_WAGR_11p13_deletion_r2,15,1,[Chr17],2,2,2096,"[1048, 1048]","[Chr2, Chr3, Chr4, Chr10, Chr11, Chr15, Chr18, Chr21]",{},0,0,0,0,0,0,2096,3.321391,0,0,0,0,0,0,[],0
579,23Y_WAGR_11p13_deletion_r2,16,1,[Chr18],2,2,41746,"[34836, 6910]","[Chr2, Chr3, Chr4, Chr10, Chr11, Chr15, Chr18, Chr21]",{'inversion': 2},0,13963,4,2,2,4,41738,4.620532,0,0,0,0,0,0,[],4
580,23Y_WAGR_11p13_deletion_r2,17,1,[Chr19],2,2,3800,"[1900, 1900]","[Chr2, Chr3, Chr4, Chr10, Chr11, Chr15, Chr18, Chr21]",{},0,0,0,0,0,0,3800,3.579784,0,0,0,0,0,0,[],0
581,23Y_WAGR_11p13_deletion_r2,18,1,[Chr20],2,2,896,"[448, 448]","[Chr2, Chr3, Chr4, Chr10, Chr11, Chr15, Chr18, Chr21]",{},0,0,0,0,0,0,896,2.952308,0,0,0,0,0,0,[],0
582,23Y_WAGR_11p13_deletion_r2,19,1,[Chr21],3,3,67862032,"[36975, 293684, 67531373]","[Chr2, Chr3, Chr4, Chr10, Chr11, Chr15, Chr18, Chr21]",{'chromosomal duplication': 1},0,70068,6,0,0,0,67862024,7.831627,0,0,0,0,0,0,[],0
583,23Y_WAGR_11p13_deletion_r2,2,1,[Chr3],2,2,289807,"[242818, 46989]","[Chr2, Chr3, Chr4, Chr10, Chr11, Chr15, Chr18, Chr21]",{'left duplication inversion': 1},0,219098,5,0,0,0,223175,5.348646,1,0,0,0,0,0,[166448],1
584,23Y_WAGR_11p13_deletion_r2,20,1,[Chr22],2,2,5760,"[2880, 2880]","[Chr2, Chr3, Chr4, Chr10, Chr11, Chr15, Chr18, Chr21]",{},0,0,0,0,0,0,5760,3.760422,0,0,0,0,0,0,[],0
585,23Y_WAGR_11p13_deletion_r2,21,1,[ChrX],1,1,5282,[5282],"[Chr2, Chr3, Chr4, Chr10, Chr11, Chr15, Chr18, Chr21]",{},0,0,0,0,0,0,5282,3.722798,0,0,0,0,0,0,[],0
586,23Y_WAGR_11p13_deletion_r2,22,1,[ChrY],1,1,5282,[5282],"[Chr2, Chr3, Chr4, Chr10, Chr11, Chr15, Chr18, Chr21]",{},0,0,0,0,0,0,5282,3.722798,0,0,0,0,0,0,[],0
587,23Y_WAGR_11p13_deletion_r2,3,1,[Chr5],2,2,11088,"[5544, 5544]","[Chr2, Chr3, Chr4, Chr10, Chr11, Chr15, Chr18, Chr21]",{},0,0,0,0,0,0,11088,4.044853,0,0,0,0,0,0,[],0
588,23Y_WAGR_11p13_deletion_r2,4,1,[Chr6],2,2,12162,"[6081, 6081]","[Chr2, Chr3, Chr4, Chr10, Chr11, Chr15, Chr18, Chr21]",{},0,0,0,0,0,0,12162,4.085005,0,0,0,0,0,0,[],0
589,23Y_WAGR_11p13_deletion_r2,5,1,[Chr7],2,2,1976,"[988, 988]","[Chr2, Chr3, Chr4, Chr10, Chr11, Chr15, Chr18, Chr21]",{},0,0,0,0,0,0,1976,3.295787,0,0,0,0,0,0,[],0
590,23Y_WAGR_11p13_deletion_r2,6,1,[Chr8],2,2,5020,"[2510, 2510]","[Chr2, Chr3, Chr4, Chr10, Chr11, Chr15, Chr18, Chr21]",{},0,0,0,0,0,0,5020,3.700704,0,0,0,0,0,0,[],0
591,23Y_WAGR_11p13_deletion_r2,7,1,[Chr9],2,2,504,"[252, 252]","[Chr2, Chr3, Chr4, Chr10, Chr11, Chr15, Chr18, Chr21]",{},0,0,0,0,0,0,504,2.702431,0,0,0,0,0,0,[],0
592,23Y_WAGR_11p13_deletion_r2,8,1,[Chr10],2,2,104410,"[102255, 2155]","[Chr2, Chr3, Chr4, Chr10, Chr11, Chr15, Chr18, Chr21]","{'inversion': 1, 'balanced reciprocal translocation': 4}",0,82822,16,2,2,4,21584,4.334132,0,0,0,0,0,0,[],10
593,23Y_WAGR_11p13_deletion_r2,9,2,"[Chr4, Chr11]",4,4,174998,"[18689, 1990, 137902, 16417]","[Chr2, Chr3, Chr4, Chr10, Chr11, Chr15, Chr18, Chr21]","{'deletion': 1, 'nonreciprocal translocation': 1}",0,125674,6,1,1,2,122972,5.089806,0,0,0,0,0,0,[],4
